58,6,0,49,80791.38,392981.5,2861200,0,0
58,6,0,49,80791.38,392981.5,3007863,0,0
58,6,0,51,85826.04,252631,144661.9,1,15900
58,6,0,51,85826.04,252631,193705.8,1,15900
58,6,0,51,85826.04,252631,2874955,1,15900
58,6,0,50,93837.25,392981.5,63749.79,1,35460
58,6,0,50,93837.25,392981.5,1430091,1,35460
58,6,0,50,93837.25,392981.5,1493275,1,35460
58,6,0,62,98517.09,701752.7,394165.9,1,11748
58,6,0,62,98517.09,701752.7,902300.3,1,11748
58,6,0,62,98517.09,701752.7,1030722,1,11748
58,6,0,52,102647.9,701752.7,1064241,1,12228
58,6,0,52,102647.9,701752.7,2096739,1,12228
58,6,0,52,102647.9,701752.7,2457427,1,12228
58,6,0,53,123818.4,505261.9,221733.5,1,19572
58,6,0,53,123818.4,505261.9,534517.8,1,19572
58,6,0,53,123818.4,505261.9,985901.2,1,19572
58,6,0,59,124997.3,701752.7,1174410,1,32412
58,6,0,59,124997.3,701752.7,1359297,1,32412
58,6,0,59,124997.3,701752.7,1747968,1,32412
58,6,0,56,126061.7,982453.8,1009109,1,15900
58,6,0,56,126061.7,982453.8,1276116,1,15900
58,6,0,56,126061.7,982453.8,3949755,1,15900
58,6,0,55,136864.2,505261.9,265428.7,1,10764
58,6,0,55,136864.2,505261.9,429579.4,1,10764
58,6,0,55,136864.2,505261.9,662231.1,1,10764
58,6,0,58,148766,701752.7,554396,1,29352
58,6,0,58,148766,701752.7,1070316,1,29352
58,6,0,58,148766,701752.7,1419244,1,29352
58,6,0,50,148880.5,505261.9,1523247,1,22020
58,6,0,50,148880.5,505261.9,2011634,1,22020
58,6,0,50,148880.5,505261.9,2345841,1,22020
58,6,0,39,149910.1,701752.7,171308.6,1,12228
58,6,0,39,149910.1,701752.7,621767.5,1,12228
58,6,0,39,149910.1,701752.7,2198269,1,12228
58,6,0,61,154487.8,982453.8,4831410,0,0
58,6,0,61,154487.8,982453.8,5592595,0,0
58,6,0,61,154487.8,982453.8,1.01e+07,0,0
58,6,0,56,161925.2,982453.8,871338.6,1,18348
58,6,0,56,161925.2,982453.8,1155353,1,18348
58,6,0,56,161925.2,982453.8,2047660,1,18348
58,6,0,51,194539.3,701752.7,945622.4,0,0
58,6,0,51,194539.3,701752.7,4366680,0,0
58,6,0,51,194539.3,701752.7,6147620,0,0
58,6,0,73,260911.7,982453.8,1755701,0,0
58,6,0,73,260911.7,982453.8,5159205,0,0
58,6,0,73,260911.7,982453.8,1.28e+07,0,0
58,6,0,91,307830.3,1459646,2292189,0,0
58,6,0,91,307830.3,1459646,5872123,0,0
58,6,0,91,307830.3,1459646,8168527,0,0
58,7,0,58,5882.372,701752.7,162598.1,1,18348
58,7,0,58,5882.372,701752.7,247471.6,1,18348
58,7,0,58,5882.372,701752.7,267923.3,1,18348
58,7,0,74,6065.389,126315.5,84791.77,0,0
58,7,0,74,6065.389,126315.5,111824.6,0,0
58,7,0,74,6065.389,126315.5,235256.1,0,0
58,7,0,91,18767.67,392981.5,1284415,0,0
58,7,0,91,18767.67,392981.5,1342481,0,0
58,7,0,91,18767.67,392981.5,1427497,0,0
58,7,0,84,32499.57,982453.8,1440297,0,0
58,7,0,84,32499.57,982453.8,2982194,0,0
58,7,0,84,32499.57,982453.8,3502975,0,0
58,7,0,70,35704.05,701752.7,263947.2,1,13452
58,7,0,70,35704.05,701752.7,268439.9,1,13452
58,7,0,70,35704.05,701752.7,1045662,1,13452
58,7,0,70,38907.41,701752.7,712640.4,0,0
58,7,0,70,38907.41,701752.7,1324674,0,0
58,7,0,70,38907.41,701752.7,2909521,0,0
58,7,0,87,39823.63,392981.5,344913.8,0,0
58,7,0,87,39823.63,392981.5,708501.9,0,0
58,7,0,87,39823.63,392981.5,2239808,0,0
58,7,0,61,51496.3,392981.5,487788.5,0,0
58,7,0,61,51496.3,392981.5,774748,0,0
58,7,0,61,51496.3,392981.5,1292609,0,0
58,7,0,53,55386.81,126315.5,34757.38,1,2448
58,7,0,53,55386.81,126315.5,240240.3,1,2448
58,7,0,53,55386.81,126315.5,635972.3,1,2448
58,7,0,43,57446.04,701752.7,83121.93,1,15900
58,7,0,43,57446.04,701752.7,369438.8,1,15900
58,7,0,43,57446.04,701752.7,496516.8,1,15900
58,7,0,60,69004.19,505261.9,510248.1,0,0
58,7,0,60,69004.19,505261.9,2510746,0,0
58,7,0,60,69004.19,505261.9,3024128,0,0
58,7,0,69,71179.05,505261.9,649513.4,0,0
58,7,0,69,71179.05,505261.9,1024051,0,0
58,7,0,69,71179.05,505261.9,1934785,0,0
58,7,0,56,84419.16,392981.5,317309.8,0,0
58,7,0,56,84419.16,392981.5,761797.4,0,0
58,7,0,56,84419.16,392981.5,6080276,0,0
58,7,0,62,101160.2,505261.9,384854.4,1,21768
58,7,0,62,101160.2,505261.9,436978.2,1,21768
58,7,0,62,101160.2,505261.9,1633289,1,21768
58,7,0,56,126336.8,392981.5,366882.7,1,8556
58,7,0,56,126336.8,392981.5,649652.2,1,8556
58,7,0,56,126336.8,392981.5,3682251,1,8556
58,7,0,60,165931.4,308771.2,612198.5,0,0
58,7,0,60,165931.4,308771.2,1958901,0,0
58,7,0,60,165931.4,308771.2,2390068,0,0
59,1,0,22,34330.86,308771.2,65744.2,1,9540
59,1,0,22,34330.86,308771.2,243950.9,1,9540
59,1,0,22,34330.86,308771.2,700086.8,1,9540
59,1,0,25,35475,182455.7,48286.13,1,20796
59,1,0,25,35475,182455.7,112569.8,1,20796
59,1,0,25,35475,182455.7,147313.3,1,20796
59,1,0,79,39136.47,701752.7,1200037,0,0
59,1,0,79,39136.47,701752.7,1665400,0,0
59,1,0,79,39136.47,701752.7,1849577,0,0
59,1,0,31,72094.14,505261.9,70737.48,1,24216
59,1,0,31,72094.14,505261.9,220728.2,1,24216
59,1,0,31,72094.14,505261.9,495272.1,1,24216
59,1,0,44,77815.95,982453.8,382548,1,36696
59,1,0,44,77815.95,982453.8,564069.8,1,36696
59,1,0,44,77815.95,982453.8,1079187,1,36696
59,1,0,24,97269.66,505261.9,311697.3,1,18348
59,1,0,24,97269.66,505261.9,316110.4,1,18348
59,1,0,24,97269.66,505261.9,736936.9,1,18348
59,1,0,33,106310.5,701752.7,474872.5,1,19572
59,1,0,33,106310.5,701752.7,1062641,1,19572
59,1,0,33,106310.5,701752.7,3097982,1,19572
59,1,0,23,106996.5,505261.9,108628.6,1,28752
59,1,0,23,106996.5,505261.9,157374.5,1,28752
59,1,0,23,106996.5,505261.9,697272.2,1,28752
59,1,0,29,127710,701752.7,236692.6,1,30576
59,1,0,29,127710,701752.7,1172883,1,30576
59,1,0,29,127710,701752.7,1407918,1,30576
59,1,0,50,136440.9,701752.7,211422.7,1,19572
59,1,0,50,136440.9,701752.7,714005,1,19572
59,1,0,50,136440.9,701752.7,1205945,1,19572
59,1,0,25,154487.8,505261.9,146996.5,1,33024
59,1,0,25,154487.8,505261.9,158201.3,1,33024
59,1,0,25,154487.8,505261.9,338492.4,1,33024
59,1,0,43,278535.2,1459646,1372710,1,24456
59,1,0,43,278535.2,1459646,1638094,1,24456
59,1,0,43,278535.2,1459646,2038625,1,24456
59,2,0,31,32041.47,392981.5,48333.54,1,27156
59,2,0,31,32041.47,392981.5,156977.6,1,27156
59,2,0,31,32041.47,392981.5,254013.7,1,27156
59,2,0,34,36619.14,505261.9,11789.38,1,29352
59,2,0,34,36619.14,505261.9,56459.85,1,29352
59,2,0,34,36619.14,505261.9,98296.59,1,29352
59,2,0,57,41196.81,505261.9,352099.6,1,12228
59,2,0,57,41196.81,505261.9,550979.4,1,12228
59,2,0,57,41196.81,505261.9,1845775,1,12228
59,2,0,36,41654.92,701752.7,125088.6,1,15900
59,2,0,36,41654.92,701752.7,340017.5,1,15900
59,2,0,36,41654.92,701752.7,1726114,1,15900
59,2,0,56,50306.13,392981.5,439785.9,1,19572
59,2,0,56,50306.13,392981.5,472528.4,1,19572
59,2,0,56,50306.13,392981.5,1785288,1,19572
59,2,0,42,61909.18,392981.5,261029.4,1,22752
59,2,0,42,61909.18,392981.5,625399.3,1,22752
59,2,0,42,61909.18,392981.5,1624506,1,22752
59,2,0,47,91547.85,701752.7,125728.1,1,24456
59,2,0,47,91547.85,701752.7,268113.2,1,24456
59,2,0,47,91547.85,701752.7,2346833,1,24456
59,2,0,34,102991.5,982453.8,94548.41,1,28128
59,2,0,34,102991.5,982453.8,466511.8,1,28128
59,2,0,34,102991.5,982453.8,1395884,1,28128
59,2,0,42,119012.8,701752.7,739273.3,1,31800
59,2,0,42,119012.8,701752.7,1193511,1,31800
59,2,0,42,119012.8,701752.7,1603568,1,31800
59,2,0,48,120156.9,701752.7,239876.9,1,22020
59,2,0,48,120156.9,701752.7,1167270,1,22020
59,2,0,48,120156.9,701752.7,1283017,1,22020
59,2,0,75,144073.8,701752.7,536197,1,1104
59,2,0,75,144073.8,701752.7,886996,1,1104
59,2,0,75,144073.8,701752.7,2514672,1,1104
59,2,0,28,154487.8,505261.9,120869.4,1,17124
59,2,0,28,154487.8,505261.9,155851,1,17124
59,2,0,28,154487.8,505261.9,387536.8,1,17124
59,2,0,49,206670.1,1459646,699552.8,1,31800
59,2,0,49,206670.1,1459646,854570,1,31800
59,2,0,49,206670.1,1459646,878118.9,1,31800
59,2,0,39,291489,982453.8,462355,1,22992
59,2,0,39,291489,982453.8,1385475,1,22992
59,2,0,39,291489,982453.8,1682146,1,22992
59,2,0,62,362335.7,1459646,777975.4,1,88056
59,2,0,62,362335.7,1459646,1848470,1,88056
59,2,0,62,362335.7,1459646,4941665,1,88056
59,3,0,54,34330.86,505261.9,82383.18,1,7344
59,3,0,54,34330.86,505261.9,352209.1,1,7344
59,3,0,54,34330.86,505261.9,584365.1,1,7344
59,3,0,63,35532.27,392981.5,399411.7,1,7584
59,3,0,63,35532.27,392981.5,646773.9,1,7584
59,3,0,63,35532.27,392981.5,820771.4,1,7584
59,3,0,61,50351.04,701752.7,526080.3,1,13452
59,3,0,61,50351.04,701752.7,1464493,1,13452
59,3,0,61,50351.04,701752.7,1641614,1,13452
59,3,0,37,51267.25,392981.5,84579.12,1,24456
59,3,0,37,51267.25,392981.5,157980.7,1,24456
59,3,0,37,51267.25,392981.5,340073,1,24456
59,3,0,77,54093.34,308771.2,1001911,0,0
59,3,0,77,54093.34,308771.2,2208722,0,0
59,3,0,77,54093.34,308771.2,2586481,0,0
59,3,0,36,66372.33,982453.8,579386.9,1,31548
59,3,0,36,66372.33,982453.8,866063.8,1,31548
59,3,0,36,66372.33,982453.8,1847761,1,31548
59,3,0,48,68089.1,505261.9,750358.2,1,22020
59,3,0,48,68089.1,505261.9,859731.3,1,22020
59,3,0,48,68089.1,505261.9,910132,1,22020
59,3,0,51,68660.61,392981.5,431676.3,1,14676
59,3,0,51,68660.61,392981.5,1732442,1,14676
59,3,0,51,68660.61,392981.5,1791552,1,14676
59,3,0,73,70331.34,392981.5,393372.8,1,12228
59,3,0,73,70331.34,392981.5,602053.5,1,12228
59,3,0,73,70331.34,392981.5,707948.8,1,12228
59,3,0,29,80108.72,701752.7,251754.5,1,25440
59,3,0,29,80108.72,701752.7,332897,1,25440
59,3,0,29,80108.72,701752.7,409103.4,1,25440
59,3,0,67,82622.68,505261.9,564065.4,1,16512
59,3,0,67,82622.68,505261.9,623355.7,1,16512
59,3,0,67,82622.68,505261.9,3290066,1,16512
59,3,0,29,85140.01,392981.5,72478.12,1,22020
59,3,0,29,85140.01,392981.5,84081.55,1,22020
59,3,0,29,85140.01,392981.5,309214.4,1,22020
59,3,0,59,90198.24,701752.7,483824,1,17124
59,3,0,59,90198.24,701752.7,900201.4,1,17124
59,3,0,59,90198.24,701752.7,1353639,1,17124
59,3,0,39,112146.8,36491.14,81545.23,0,0
59,3,0,39,112146.8,36491.14,251398.2,0,0
59,3,0,39,112146.8,36491.14,413599.9,0,0
59,3,0,42,114435.1,982453.8,304586.9,1,47580
59,3,0,42,114435.1,982453.8,509940.2,1,47580
59,3,0,42,114435.1,982453.8,931063.2,1,47580
59,3,0,40,117868.6,1459646,567387.3,1,19572
59,3,0,40,117868.6,1459646,625550.2,1,19572
59,3,0,40,117868.6,1459646,9617812,1,19572
59,3,0,50,124734.6,1459646,448723.4,1,31800
59,3,0,50,124734.6,1459646,1351252,1,31800
59,3,0,50,124734.6,1459646,1513912,1,31800
59,3,0,32,130913.4,701752.7,511212.1,1,33024
59,3,0,32,130913.4,701752.7,732485.6,1,33024
59,3,0,32,130913.4,701752.7,1482470,1,33024
59,3,0,45,157920.2,701752.7,1248641,1,36696
59,3,0,45,157920.2,701752.7,1251408,1,36696
59,3,0,45,157920.2,701752.7,2590552,1,36696
59,3,0,62,165187,982453.8,1080256,1,39756
59,3,0,62,165187,982453.8,1265782,1,39756
59,3,0,62,165187,982453.8,3199036,1,39756
59,3,0,42,185385.1,701752.7,422566.6,1,44640
59,3,0,42,185385.1,701752.7,527951,1,44640
59,3,0,42,185385.1,701752.7,1254768,1,44640
59,3,0,58,193395.2,701752.7,977923.8,1,26904
59,3,0,58,193395.2,701752.7,1639502,1,26904
59,3,0,58,193395.2,701752.7,3219416,1,26904
59,3,0,27,212621,982453.8,692308,1,42804
59,3,0,27,212621,982453.8,804896.3,1,42804
59,3,0,27,212621,982453.8,1687900,1,42804
59,3,0,43,274644.7,1459646,982157.8,1,67272
59,3,0,43,274644.7,1459646,1250817,1,67272
59,3,0,43,274644.7,1459646,3079098,1,67272
59,4,0,46,20597.85,392981.5,179708.2,1,29352
59,4,0,46,20597.85,392981.5,193968.9,1,29352
59,4,0,46,20597.85,392981.5,951215.8,1,29352
59,4,0,57,20884.16,505261.9,179945.5,1,8808
59,4,0,57,20884.16,505261.9,306888,1,8808
59,4,0,57,20884.16,505261.9,614204.9,1,8808
59,4,0,34,22887.24,505261.9,34989.18,1,19080
59,4,0,34,22887.24,505261.9,141473.8,1,19080
59,4,0,34,22887.24,505261.9,212544.3,1,19080
59,4,0,76,27578.32,505261.9,859144.5,0,0
59,4,0,76,27578.32,505261.9,868350.5,0,0
59,4,0,76,27578.32,505261.9,3176846,0,0
59,4,0,53,28150.95,505261.9,388414.8,1,15900
59,4,0,53,28150.95,505261.9,655829.3,1,15900
59,4,0,53,28150.95,505261.9,978378.1,1,15900
59,4,0,46,30096.77,982453.8,239246.6,1,12228
59,4,0,46,30096.77,982453.8,1082902,1,12228
59,4,0,46,30096.77,982453.8,1233670,1,12228
59,4,0,37,36619.14,252631,10434.69,1,20796
59,4,0,37,36619.14,252631,36519.05,1,20796
59,4,0,37,36619.14,252631,84889.35,1,20796
59,4,0,49,41997.37,701752.7,120070.1,1,14676
59,4,0,49,41997.37,701752.7,275006.9,1,14676
59,4,0,49,41997.37,701752.7,1200115,1,14676
59,4,0,39,44286.77,505261.9,135610.8,1,23244
59,4,0,39,44286.77,505261.9,179491.2,1,23244
59,4,0,39,44286.77,505261.9,721182.4,1,23244
59,4,0,72,44423.75,701752.7,250149.6,1,11376
59,4,0,72,44423.75,701752.7,956622.3,1,11376
59,4,0,72,44423.75,701752.7,1439613,1,11376
59,4,0,51,48062.76,505261.9,442425.6,0,0
59,4,0,51,48062.76,505261.9,1129960,0,0
59,4,0,51,48062.76,505261.9,1320849,0,0
59,4,0,29,52640.43,252631,50530.13,1,12228
59,4,0,29,52640.43,252631,75228.16,1,12228
59,4,0,29,52640.43,252631,99096.55,1,12228
59,4,0,66,53326.47,392981.5,771344.3,1,13452
59,4,0,66,53326.47,392981.5,806066.2,1,13452
59,4,0,66,53326.47,392981.5,1528607,1,13452
59,4,0,54,54242.68,701752.7,468545.4,1,15900
59,4,0,54,54242.68,701752.7,837817.4,1,15900
59,4,0,54,54242.68,701752.7,840708.4,1,15900
59,4,0,56,57549.34,505261.9,210274.7,1,12108
59,4,0,56,57549.34,505261.9,438984.7,1,12108
59,4,0,56,57549.34,505261.9,766907.4,1,12108
59,4,0,62,61452.2,505261.9,1070068,0,0
59,4,0,62,61452.2,505261.9,1876492,0,0
59,4,0,62,61452.2,505261.9,2484870,0,0
59,4,0,59,64999.14,701752.7,621916.3,1,24456
59,4,0,59,64999.14,701752.7,1027399,1,24456
59,4,0,59,64999.14,701752.7,4052906,1,24456
59,4,0,50,65228.2,982453.8,600629.6,1,45744
59,4,0,50,65228.2,982453.8,1118941,1,45744
59,4,0,50,65228.2,982453.8,1772341,1,45744
59,4,0,31,66372.33,392981.5,366882.7,1,7092
59,4,0,31,66372.33,392981.5,2150072,1,7092
59,4,0,31,66372.33,392981.5,2894093,1,7092
59,4,0,51,67516.47,505261.9,301480.5,1,10632
59,4,0,51,67516.47,505261.9,354257.9,1,10632
59,4,0,51,67516.47,505261.9,1035309,1,10632
59,4,0,54,68660.61,505261.9,607119.3,1,12720
59,4,0,54,68660.61,505261.9,722996.3,1,12720
59,4,0,54,68660.61,505261.9,1213446,1,12720
59,4,0,36,68660.61,701752.7,164389.8,1,29352
59,4,0,36,68660.61,701752.7,188570.3,1,29352
59,4,0,36,68660.61,701752.7,941446.4,1,29352
59,4,0,38,70386.36,505261.9,129365.5,1,9912
59,4,0,38,70386.36,505261.9,383244.7,1,9912
59,4,0,38,70386.36,505261.9,634744.6,1,9912
59,4,0,53,70950.01,505261.9,480859.3,1,9300
59,4,0,53,70950.01,505261.9,748954.1,1,9300
59,4,0,53,70950.01,505261.9,7355542,1,9300
59,4,0,42,74382.41,505261.9,178369.7,1,11616
59,4,0,42,74382.41,505261.9,559512,1,11616
59,4,0,42,74382.41,505261.9,604913.3,1,11616
59,4,0,39,77128.8,505261.9,155309.6,1,29352
59,4,0,39,77128.8,505261.9,222686.8,1,29352
59,4,0,39,77128.8,505261.9,1276859,1,29352
59,4,0,61,77243.32,982453.8,227323,0,0
59,4,0,61,77243.32,982453.8,1721900,0,0
59,4,0,61,77243.32,982453.8,3853063,0,0
59,4,0,50,79536.09,982453.8,727708.5,1,24456
59,4,0,50,79536.09,982453.8,786507.4,1,24456
59,4,0,50,79536.09,982453.8,814393.5,1,24456
59,4,0,30,80562.34,392981.5,119919.9,1,13452
59,4,0,30,80562.34,392981.5,120129.1,1,13452
59,4,0,30,80562.34,392981.5,295703.5,1,13452
59,4,0,46,90403.71,505261.9,197502.4,1,24468
59,4,0,46,90403.71,505261.9,689319.1,1,24468
59,4,0,46,90403.71,505261.9,1989423,1,24468
59,4,0,59,91547.85,701752.7,532489.2,1,14676
59,4,0,59,91547.85,701752.7,1481934,1,14676
59,4,0,59,91547.85,701752.7,2036606,1,14676
59,4,0,40,106996.5,701752.7,41529.8,1,24576
59,4,0,40,106996.5,701752.7,260229.3,1,24576
59,4,0,40,106996.5,701752.7,866419.8,1,24576
59,4,0,38,107569.1,505261.9,208357.6,1,17124
59,4,0,38,107569.1,505261.9,338216.8,1,17124
59,4,0,38,107569.1,505261.9,693569.6,1,17124
59,4,0,40,108713.3,505261.9,504707.7,1,21408
59,4,0,40,108713.3,505261.9,552524.9,1,21408
59,4,0,40,108713.3,505261.9,741079.6,1,21408
59,4,0,44,109171.4,701752.7,498061.4,1,16512
59,4,0,44,109171.4,701752.7,685133,1,16512
59,4,0,44,109171.4,701752.7,724253,1,16512
59,4,0,60,112146.8,982453.8,599784.1,1,28128
59,4,0,60,112146.8,982453.8,670601.8,1,28128
59,4,0,60,112146.8,982453.8,750994.6,1,28128
59,4,0,67,113977,982453.8,1207526,1,28128
59,4,0,67,113977,982453.8,1367323,1,28128
59,4,0,67,113977,982453.8,2019299,1,28128
59,4,0,70,114252.1,982453.8,563345.6,1,19572
59,4,0,70,114252.1,982453.8,1157005,1,19572
59,4,0,70,114252.1,982453.8,2285230,1,19572
59,4,0,37,119813.3,701752.7,535476.9,1,24456
59,4,0,37,119813.3,701752.7,775502.1,1,24456
59,4,0,37,119813.3,701752.7,1594230,1,24456
59,4,0,52,128167,505261.9,464878.8,1,10152
59,4,0,52,128167,505261.9,505808.8,1,10152
59,4,0,52,128167,505261.9,828450.7,1,10152
59,4,0,47,137402.1,505261.9,245391.7,1,15780
59,4,0,47,137402.1,505261.9,1026413,1,15780
59,4,0,47,137402.1,505261.9,1931181,1,15780
59,4,0,45,141785.5,1459646,2409287,1,8556
59,4,0,45,141785.5,1459646,2765155,1,8556
59,4,0,45,141785.5,1459646,5308786,1,8556
59,4,0,44,148766,154385.6,139549.3,1,19572
59,4,0,44,148766,154385.6,291266.8,1,19572
59,4,0,44,148766,154385.6,1607691,1,19572
59,4,0,51,160666.6,701752.7,375718.8,1,26916
59,4,0,51,160666.6,701752.7,971976.9,1,26916
59,4,0,51,160666.6,701752.7,2783862,1,26916
59,4,0,51,162726.9,701752.7,352504.1,1,19572
59,4,0,51,162726.9,701752.7,747147.1,1,19572
59,4,0,51,162726.9,701752.7,1109825,1,19572
59,4,0,36,172167.4,505261.9,135427.9,1,23244
59,4,0,36,172167.4,505261.9,167175.8,1,23244
59,4,0,36,172167.4,505261.9,2135721,1,23244
59,4,0,51,180578.4,505261.9,126031.4,1,26904
59,4,0,51,180578.4,505261.9,246917.1,1,26904
59,4,0,51,180578.4,505261.9,3153678,1,26904
59,4,0,48,183210.2,701752.7,1153629,1,29352
59,4,0,48,183210.2,701752.7,1515741,1,29352
59,4,0,48,183210.2,701752.7,1783193,1,29352
59,4,0,44,212848.9,982453.8,664393.9,1,37908
59,4,0,44,212848.9,982453.8,1334763,1,37908
59,4,0,44,212848.9,982453.8,2267451,1,37908
59,4,0,52,223091.1,982453.8,440086.7,1,26904
59,4,0,52,223091.1,982453.8,444721.8,1,26904
59,4,0,52,223091.1,982453.8,1039250,1,26904
59,4,0,58,236537.8,1459646,1812757,1,11748
59,4,0,58,236537.8,1459646,2329562,1,11748
59,4,0,58,236537.8,1459646,8423637,1,11748
59,4,0,64,256602.3,1459646,1909367,1,49416
59,4,0,64,256602.3,1459646,4777623,1,49416
59,4,0,64,256602.3,1459646,4959553,1,49416
59,4,0,49,285630.2,982453.8,1507716,1,24456
59,4,0,49,285630.2,982453.8,2326732,1,24456
59,4,0,49,285630.2,982453.8,3254432,1,24456
59,4,0,50,298023.7,701752.7,731349.9,1,9660
59,4,0,50,298023.7,701752.7,1222352,1,9660
59,4,0,50,298023.7,701752.7,3931000,1,9660
59,4,0,57,375633.1,505261.9,478674.2,1,26292
59,4,0,57,375633.1,505261.9,1549668,1,26292
59,4,0,57,375633.1,505261.9,1636320,1,26292
59,4,0,73,529834.5,701752.7,1542742,1,18348
59,4,0,73,529834.5,701752.7,2401923,1,18348
59,4,0,73,529834.5,701752.7,3632112,1,18348
59,5,0,60,3546.939,982453.8,610395.9,0,0
59,5,0,60,3546.939,982453.8,731707.1,0,0
59,5,0,60,3546.939,982453.8,3453712,0,0
59,5,0,83,12702.29,308771.2,280085,1,9300
59,5,0,83,12702.29,308771.2,321495.1,1,9300
59,5,0,83,12702.29,308771.2,587719.6,1,9300
59,5,0,39,23802.33,392981.5,50480.57,1,14676
59,5,0,39,23802.33,392981.5,86680.04,1,14676
59,5,0,39,23802.33,392981.5,105690.4,1,14676
59,5,0,39,30211.29,701752.7,53273.12,1,20796
59,5,0,39,30211.29,701752.7,80116.94,1,20796
59,5,0,39,30211.29,701752.7,282275.6,1,20796
59,5,0,40,34330.86,252631,92028.39,1,9660
59,5,0,40,34330.86,252631,143323.4,1,9660
59,5,0,40,34330.86,252631,544427.4,1,9660
59,5,0,47,34330.86,982453.8,287154,1,39144
59,5,0,47,34330.86,982453.8,291924.2,1,39144
59,5,0,47,34330.86,982453.8,1018867,1,39144
59,5,0,51,44057.72,505261.9,144229.2,1,15900
59,5,0,51,44057.72,505261.9,444391.5,1,15900
59,5,0,51,44057.72,505261.9,652211.6,1,15900
59,5,0,60,52067.8,701752.7,731774.8,1,15900
59,5,0,60,52067.8,701752.7,2120035,1,15900
59,5,0,60,52067.8,701752.7,3830776,1,15900
59,5,0,70,55157.76,982453.8,757064.5,1,24828
59,5,0,70,55157.76,982453.8,774398.6,1,24828
59,5,0,70,55157.76,982453.8,1124381,1,24828
59,5,0,66,60650.52,392981.5,449693.8,0,0
59,5,0,66,60650.52,392981.5,474095.6,0,0
59,5,0,66,60650.52,392981.5,1301505,0,0
59,5,0,55,66143.28,701752.7,837152.9,1,26916
59,5,0,55,66143.28,701752.7,997491.3,1,26916
59,5,0,55,66143.28,701752.7,1104993,1,26916
59,5,0,47,67516.47,505261.9,96041.81,1,17124
59,5,0,47,67516.47,505261.9,623121.5,1,17124
59,5,0,47,67516.47,505261.9,642071.9,1,17124
59,5,0,45,68660.61,392981.5,145524.2,1,14676
59,5,0,45,68660.61,392981.5,539680.9,1,14676
59,5,0,45,68660.61,392981.5,808142.9,1,14676
59,5,0,55,71155.48,701752.7,346084.2,1,15900
59,5,0,55,71155.48,701752.7,703759.1,1,15900
59,5,0,55,71155.48,701752.7,6884548,1,15900
59,5,0,58,75184.1,701752.7,479832.8,1,13452
59,5,0,58,75184.1,701752.7,936208.7,1,13452
59,5,0,58,75184.1,701752.7,1251836,1,13452
59,5,0,56,75916.17,982453.8,254091.5,1,66048
59,5,0,56,75916.17,982453.8,1257835,1,66048
59,5,0,56,75916.17,982453.8,1478901,1,66048
59,5,0,47,76900.87,252631,81692.11,1,14676
59,5,0,47,76900.87,252631,107139.6,1,14676
59,5,0,47,76900.87,252631,455531.2,1,14676
59,5,0,51,80344.51,701752.7,553274.7,1,11496
59,5,0,51,80344.51,701752.7,1203892,1,11496
59,5,0,51,80344.51,701752.7,5411128,1,11496
59,5,0,46,89259.58,701752.7,84150.21,1,20796
59,5,0,46,89259.58,701752.7,295662.9,1,20796
59,5,0,46,89259.58,701752.7,300336.4,1,20796
59,5,0,54,95210.44,982453.8,736426.3,1,8316
59,5,0,54,95210.44,982453.8,1336941,1,8316
59,5,0,54,95210.44,982453.8,1572738,1,8316
59,5,0,52,102420,701752.7,724233.6,1,9912
59,5,0,52,102420,701752.7,787432,1,9912
59,5,0,52,102420,701752.7,1547143,1,9912
59,5,0,60,102991.5,1459646,1561511,1,19572
59,5,0,60,102991.5,1459646,1862637,1,19572
59,5,0,60,102991.5,1459646,2491381,1,19572
59,5,0,37,107340.1,392981.5,163687.5,1,11004
59,5,0,37,107340.1,392981.5,181665.3,1,11004
59,5,0,37,107340.1,392981.5,262991.4,1,11004
59,5,0,48,108255.2,701752.7,164656.2,1,33024
59,5,0,48,108255.2,701752.7,985347.6,1,33024
59,5,0,48,108255.2,701752.7,2033873,1,33024
59,5,0,64,119985.1,252631,234855.3,0,0
59,5,0,64,119985.1,252631,746177.9,0,0
59,5,0,64,119985.1,252631,1851849,0,0
59,5,0,50,124505.5,505261.9,307965.2,1,15900
59,5,0,50,124505.5,505261.9,664649.3,1,15900
59,5,0,50,124505.5,505261.9,3548586,1,15900
59,5,0,60,130112.8,392981.5,690352.5,1,4764
59,5,0,60,130112.8,392981.5,1023757,1,4764
59,5,0,60,130112.8,392981.5,1361115,1,4764
59,5,0,65,132172,982453.8,1437891,1,33024
59,5,0,65,132172,982453.8,1702132,1,33024
59,5,0,65,132172,982453.8,3371452,1,33024
59,5,0,52,148766,701752.7,404528.2,1,29352
59,5,0,52,148766,701752.7,1296442,1,29352
59,5,0,52,148766,701752.7,2369640,1,29352
59,5,0,58,149681,701752.7,497124.2,1,15900
59,5,0,58,149681,701752.7,607316.8,1,15900
59,5,0,58,149681,701752.7,1390081,1,15900
59,5,0,46,155631.9,505261.9,924666.4,1,17124
59,5,0,46,155631.9,505261.9,976964.7,1,17124
59,5,0,46,155631.9,505261.9,1426375,1,17124
59,5,0,55,158034.7,701752.7,941015.5,1,22632
59,5,0,55,158034.7,701752.7,1225662,1,22632
59,5,0,55,158034.7,701752.7,1707097,1,22632
59,5,0,61,168677.8,982453.8,836871.9,1,14676
